GEOID,GEOID_TRACT,COSUB,COUNTYFP,PTRAF,EXPpctilePTRAF,PM25,EXPpctilePM25,OZONE,EXPpctileOZONE,NO2,EXPpctileNO2,DWATER,EXPpctileDWATER,PWS,CancerRisk,EXPpctileCancerRisk,DSLPM,EXPpctileDSLPM,Respiratory HI,EXPpctileRespHI,cleanup_score,EFFCTpctileCleanup,gwater_score,EFFCTpctileGrndWater,BWPScore,EFFCTpctileBWPMAJOR_PT,SWScore,EFFCTpctileSW,IL_count,EFFCTpctileIL,High blood pressure among adults,SPpctileHPRSSR,Coronary heart disease among adults,SPpctileHRTDIS,Chronic obstructive pulmonary disease among adults,SPpctileCOPD,Cancer (non-skin) or melanoma among adults,SPpctileCANCER,pedAsthmaPrevalence,SPpctileAsthmaPed,BLL,SPpctileBLL,LBW,SPpctileLBW,PMR,SPpctilePMR,HSlesspctE,SEpctileHS,hhburden,SEpctileHHB,limitEngpctE,SEpctileLEP,TotalPopE,TotalHHE,povHHpctE,SEpctilePOV,unemploypctE,SEpctileEMP,AnnFreqWeight,CLIMpctilDrought,AIAmean,CLIMpctilFIRE,BldFloodPct,PopFloodPct,CLIMpctilFLD,HeatEvents,CLIMpctilHEAT,AvgExposure,AvgEffect,AvgClimate,AvgSensitivePops,AvgSocioEconFacts,AvgEffect0_5,AvgClimate0_5,PollutionBurden,PopCharacteristics,PollutionBurden10,PopCharacteristics10,MassEnviroScoreRaw,MassEnviroScore,NAME,minorityPctE,medHHincE,medHHincMA,medHHincMUNIPCT,medHHincMUNIE,medHHincMAPCT,UBA
250251702004,25025170200,Revere,025,11550753.062643396,82,6.456095890410959,40.45707226683138,65.2185,90.0555898702903,8.695565241508726,84.07755581668626,0,0,"EVERETT WATER DEPT. (MWRA), REVERE WATER DIVISION (MWRA)",28.030611794671678,91.56839622641509,0.27478100933231553,83.92295597484278,0.31328588840899624,84.39104538919696,5,10.940427126264519,0,0,0,0,0,0,0,0,34.5,76.62907268170426,8,91.35338345864662,9.8,94.61152882205513,8,39.473684210526315,8.86281769689363,28.168462291870718,16.2,61.4,NA,NA,305.9,61.090458488228,20.659553831231815,87.56598240469208,27.7319587628866,91.6615194564546,8.316430020283976,74.3108504398827,1522,493,27.74490466798159,91.10459433040077,3.983516483516483,54.3108504398827,4.2631578947368425,51.018010963194996,-2.021026969542822e-7,20.849647611589663,0,0,0,104.5,26.292090837901334,69.55907694303285,2.1880854252529036,24.5399373531715,64.6752271361473,79.79075941426257,1.0940427126264518,12.26996867658575,41.46154416612252,72.23299327520493,5.3949318425806245,7.938157414639269,42.825818207654876,89.93157380254154,"Block Group 4, Census Tract 1702, Suffolk County",55.32194480946123,54524,103960,83.65621392843401,86969,52.44709503655252,Yes
250250403002,25025040300,Boston,025,18863091.53818548,97,6.556879452054795,50.030883261272386,64.4088,81.7171093267449,10.339816494183424,95.41715628672151,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.86734678036166,89.52437106918238,0.4437234695628533,99.4496855345912,0.3835835165675648,97.39166153214212,0,0,0,0,0,0,0,0,0,0,18.6,4.824561403508771,2.7,4.072681704260652,2.7,3.634085213032581,5.9,20.238095238095237,12.937645229164762,71.53770812928502,7.7,36,1.6,32.2,271.4,49.0086741016109,0,0,6.636155606407322,12.229771463866584,0,0,1637,866,0,0,2.6729559748427674,42.619745845552295,4.2631578947368425,51.018010963194996,-3.329568143170844e-7,24.490994518402506,0,0,0,123,39.682850430696945,76.3163583763318,0,28.79796397807361,27.689475723724147,10.969903461883776,0,14.398981989036805,45.3576701826843,19.329689592803962,5.90189159847487,2.1242663747739723,12.537189870201177,7.878787878787878,"Block Group 2, Census Tract 403, Suffolk County",9.10201588271228,220000,103960,93.63601385148134,97344,211.6198537899192,No
250250502003,25025050200,Boston,025,14153211.882085096,90,6.522241095890411,46.633724521309446,64.8467,86.90549722050649,10.503248044655608,96.20054837446142,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),28.719676160764422,97.72012578616352,0.31941523343908623,86.98899371069182,0.38664929695279754,97.72027110289588,0,0,0,0,0,0,0,0,0,0,23.2,10.275689223057643,4.2,12.656641604010025,4.9,29.761904761904763,4.2,5.200501253132832,13.413338469687487,75.2203721841332,25.6,79.6,1.76,34.7,231.8,33.7050805452292,40.42553191489361,97.98631476050831,24.369747899159663,87.77022853613342,26.842105263157894,94.48680351906158,510,190,4.901960784313726,43.63636363636363,6.068601583113456,68.36754643206257,4.2631578947368425,51.018010963194996,0,0,0,0,0,106,27.13390759592796,75.27114508950358,0,19.537979639780737,35.14002369643346,78.4494513768259,0,9.768989819890368,42.52006745469697,56.79473753662968,5.532665762300613,6.241546230421101,34.53238913286728,76.05083088954056,"Block Group 3, Census Tract 502, Suffolk County",54.509803921568626,121094,103960,93.63601385148134,97344,116.48133897652943,Yes
250250504002,25025050400,Boston,025,15242476.288282128,92,6.529041095890411,47.37492279184682,64.8828,87.33786287831995,10.954642211991949,97.3952213082648,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),28.127583193743504,92.76729559748428,0.4522860556174109,99.80345911949685,0.4186446554410827,98.8909426987061,0,0,0,0,0,0,0,0,0,0,23.7,11.027568922305765,4.6,17.919799498746865,5.5,41.290726817042604,4.9,11.278195488721805,15.086595273264404,83.83937316356513,NA,NA,NA,NA,247.5,39.7149938042131,20.263591433278417,87.03812316715542,20.19704433497537,78.44348363187153,13.600000000000001,83.9882697947214,1470,750,5.714285714285714,47.82013685239492,0,0,4.2631578947368425,51.018010963194996,0,0,19.52054794520548,17.55173492345784,94.41823899371069,111,29.796397807361004,76.94621304926486,0,43.80816194106667,34.178442949099214,59.45800268922866,0,21.904080970533336,49.42514700989909,46.818222819163935,6.431147338834625,5.145161591133372,33.089292274691516,72.94232649071358,"Block Group 2, Census Tract 504, Suffolk County",45.51020408163266,93095,103960,93.63601385148134,97344,89.54886494805694,No
250250507001,25025050700,Boston,025,16268409.14728148,94,6.5135945205479455,45.70722668313774,64.8896,87.5231624459543,10.138642184988482,94.69251860556209,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),28.784416122293663,98.03459119496856,0.32106150177808607,87.24449685534591,0.39699268121118214,98.13103306633806,10,36.19333083551892,0,0,0,0,0,0,0,0,22.8,9.398496240601503,3.9,10.401002506265664,4.4,21.2406015037594,4,4.072681704260652,14.46137842190016,81.60626836434868,24.1,77,2.19,45.5,258.7,44.0520446096654,38.37357052096569,97.45845552297166,24.390243902439025,87.83199505867819,21.021611001964637,91.65200391006843,1421,509,26.751592356687897,90.32258064516128,0.9626955475330927,25.161290322580644,4.2631578947368425,51.018010963194996,0,0,52.4822695035461,33.52056599907657,97.38600628930818,107.5,28.093187157400155,75.66662860641333,7.238666167103784,44.12430110247583,36.65888686611266,78.48526509189205,3.619333083551892,22.062150551237917,50.67405612060157,57.57207597900235,6.593654058382306,6.326973050496171,41.717871531679556,88.32844574780059,"Block Group 1, Census Tract 507, Suffolk County",79.02885292047853,82965,103960,93.63601385148134,97344,79.80473258945749,Yes
250250512003,25025051200,Boston,025,14785931.269330865,92,6.5323013698630135,47.745521927115504,64.8644,87.09079678814082,8.603793799040059,83.07873090481786,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.88047556995919,89.68160377358491,0.4252493972342048,98.17216981132076,0.4198612316365769,98.91148079687821,0,0,0,0,2,0.9397024275646046,0,0,0,0,17.8,4.197994987468672,2.6,3.696741854636591,2.8,4.385964912280701,4.5,7.7067669172932325,15.70069847901299,85.71988246816846,26.3952182528719,80.8,2.4530871982223,54.5,191.438924949268,20.631970260223,5.387205387205387,51.55425219941348,14.239482200647249,53.86040765904879,4.294478527607362,62.7761485826002,1021,489,5.079681274900398,44.57478005865102,0.9768009768009768,25.29814271749756,4.2631578947368425,51.018010963194996,0,0,5.7591623036649215,7.233141144407972,87.71619496855347,110,29.38527799530149,74.58503800023226,0.18794048551292092,42.029870981762485,32.704915175008836,47.61274624344221,0.09397024275646046,21.014935490881243,47.84697186693498,40.158830709225526,6.225796874852073,4.413317312534939,27.476417132110576,57.16520039100684,"Block Group 3, Census Tract 512, Suffolk County",36.82664054848188,142375,103960,93.63601385148134,97344,136.95171219699884,No
250250602001,25025060200,Boston,025,11720375.638488084,83,6.557021917808219,50.092649783817166,64.8046,86.5348980852378,7.692176113331273,72.24833529181355,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),26.979836256041608,77.2995283018868,0.34401197361636543,91.74528301886792,0.3388162482583037,90.40870815362497,0,0,0,0,0,0,0,0,0,0,16.9,3.070175438596491,2.5,3.3208020050125313,2.6,3.258145363408521,5.4,15.977443609022558,13.459479758197471,75.69049951028404,0,0,NA,NA,283.4,54.1511771995043,0,0,16.5625,65.16368128474367,0,0,988,438,7.426246185147507,55.67937438905181,10.596026490066226,85.78690127077225,4.2631578947368425,51.018010963194996,-4.868325618190283e-7,28.288958496476113,0,0,0,111,29.796397807361004,68.91617532940603,0,27.275841816758028,22.209749017975494,41.32599138891354,0,13.637920908379014,41.27704811889252,31.767870203444517,5.370925413971904,3.491179625382284,18.75086537470662,26.823069403714566,"Block Group 1, Census Tract 602, Suffolk County",1.3157894736842104,196087,103960,93.63601385148134,97344,188.61773759138129,No
250250602002,25025060200,Boston,025,11878261.02444761,83,6.557021917808219,50.092649783817166,64.8046,86.5348980852378,7.642042494551061,71.69996083039561,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),26.933188026770555,76.12028301886792,0.3361985563155405,91.47012578616352,NA,NA,0,0,0,0,0,0,0,0,0,0,16.9,3.070175438596491,2.5,3.3208020050125313,2.6,3.258145363408521,5.4,15.977443609022558,13.459479758197471,75.69049951028404,0,0,NA,NA,283.4,54.1511771995043,0.7928642220019821,17.92766373411535,16.5625,65.16368128474367,0,0,1258,556,3.5771065182829886,34.7605083088954,1.7970401691331923,33.50928641251222,4.2631578947368425,51.018010963194996,0,0,0.9615384615384616,2.0174151721716016,75.05896226415094,111,29.796397807361004,65.55970250064028,0,38.968342758676734,22.209749017975494,30.272227948053327,0,19.484171379338367,42.521936939989324,26.240988483014412,5.5329090177300895,2.883794341738963,15.955771718686515,17.458455522971654,"Block Group 2, Census Tract 602, Suffolk County",11.049284578696343,164688,103960,93.63601385148134,97344,158.41477491342823,No
250250605013,25025060501,Boston,025,14269006.445484487,90,6.564320547945205,51.080914144533665,64.7539,86.04076590487956,9.807693681860613,92.49902075989033,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.043636639967364,78.41981132075472,0.34497431091523234,91.78459119496856,0.347706387234632,93.09919901417129,13,53.95279130760584,0,0,0,0,0,0,0,0,15,1.8796992481203008,2,1.5664160401002505,2.3,1.8796992481203008,4.4,6.829573934837092,13.915726538017484,78.86385896180215,0,0,3.25,78.4,240.8,37.2366790582404,5.078125,50.127077223851416,12.030075187969924,43.54539839407041,0,0,855,445,1.4184397163120568,18.10361681329423,4.160887656033287,55.95307917888563,4.2631578947368425,51.018010963194996,0,0,0,0,0,112.33333333333333,30.91229444009397,72.86553779239976,10.790558261521168,20.482576350822242,25.831990811402562,33.54583432202034,5.395279130760584,10.241288175411121,44.25105254928573,29.68891256671145,5.757899693975055,3.2627093345848728,18.786353079135797,26.97947214076246,"Block Group 3, Census Tract 605.01, Suffolk County",24.444444444444443,232863,103960,93.63601385148134,97344,223.99288187764523,No
250250607002,25025060700,Boston,025,19260495.781052873,97,6.589287671232877,55.46633724521309,64.6293,84.80543545398395,11.26578261265503,98.08068938503722,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.400669803042824,85.00393081761007,0.3738145171653179,96.14779874213836,0.37247196761171797,96.48798521256931,0,0,0,0,0,0,0,0,0,0,35.2,81.76691729323309,7.4,84.71177944862156,10.5,96.42857142857143,4.9,11.278195488721805,14.236998932349803,80.5484818805093,0,0,3.31,80.4,338.1,69.268897149938,35.33980582524272,96.55913978494624,13.29608938547486,50.030883261272386,45.12534818941504,98.86608015640273,687,359,60.26200873362445,99.27663734115347,46.391752577319586,99.82404692082112,4.2631578947368425,51.018010963194996,0,0,0,0,0,113,31.10806577916993,76.624022107069,0,20.531519185591232,63.050355336199395,88.9113574929192,0,10.265759592795616,43.44489084993231,75.9808564145593,5.65300279470172,8.350034677642457,47.202769368569086,93.9980449657869,"Block Group 2, Census Tract 607, Suffolk County",94.17758369723435,22712,103960,93.63601385148134,97344,21.846864178530204,Yes
250250608003,25025060800,Boston,025,16738777.45073138,95,6.58801095890411,55.09573810994441,64.6275,84.74366893143916,9.790045860979982,92.32275754014884,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.348830698982717,84.33569182389937,0.37859760830804506,96.7374213836478,0.36137587613524025,95.48161840213596,0,0,0,0,0,0,0,0,0,0,15.4,2.1929824561403506,2.2,2.1929824561403506,2.4,2.568922305764411,4.4,6.829573934837092,13.915726538017484,78.86385896180215,NA,NA,NA,NA,404.6,80.9789343246592,1.4545454545454546,23.03030303030303,7.2727272727272725,15.626930203829525,0,0,1173,646,5.967604433077579,49.188660801564026,16.305372290292176,94.6236559139785,4.2631578947368425,51.018010963194996,0,0,0,0,0,112,30.57948316366484,75.46461202390195,0,20.399373531714957,28.937875739890593,36.49390998993501,0,10.199686765857479,42.832149394879714,32.7158928649128,5.573273531028191,3.5953640538291083,20.037947315615984,31.495601173020525,"Block Group 3, Census Tract 608, Suffolk County",39.55669224211424,179118,103960,93.63601385148134,97344,172.2951135051943,No
250250611012,25025061101,Boston,025,19824535.08773523,97,6.606364383561644,58.67819641754169,64.5225,83.19950586781964,10.855977097287004,97.2777124951038,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.152625114932135,80.562106918239,0.3682985777348619,95.53852201257862,NA,NA,0,0,0,0,0,0,0,0,0,0,35.9,85.40100250626567,7.5,86.15288220551378,9.1,91.66666666666666,5.1,13.157894736842104,14.812664411875236,82.80117531831537,NA,NA,3.28,79,582.1,95.910780669145,13.987284287011809,77.84946236559139,13.247863247863249,49.72205064854849,19.362745098039216,90.38123167155425,1763,816,55.01985252410664,98.9247311827957,18.75,96.55913978494624,4.2631578947368425,51.018010963194996,0,0,4.761904761904762,2.96812403398494,79.04874213836479,115,32.576350822239625,73.17943481589754,0,40.66077598094985,76.29862887182122,82.68732313068722,0,20.330387990474925,46.75491140318623,79.49297600125422,6.083699133718847,8.736004535377706,53.14722322404127,97.26295210166178,"Block Group 2, Census Tract 611.01, Suffolk County",84.62847419171867,23846,103960,93.63601385148134,97344,22.937668333974607,Yes
250250711011,25025071101,Boston,025,22894452.450293727,98,6.614158904109589,60.160592958616434,64.3237,79.86411365040148,10.97603387331757,97.49314531923228,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.16569630779475,80.9748427672956,0.37004387191766236,95.75471698113208,0.35856740648326474,95.07085643869377,14,56.46309479205694,0,0,4,59.90602975724354,0,0,0,0,27.4,20.175438596491226,4.9,25.68922305764411,5,31.57894736842105,5.6,17.606516290726816,16.09400502512563,86.67972575905975,NA,NA,4.48211435781311,95,416.637915110394,82.8376703841388,5.517241379310345,52.121212121212125,18.89400921658986,74.73749227918468,0,0,1635,732,10.907704042715483,67.72238514173998,2.247191011235955,38.27956989247312,4.2631578947368425,51.018010963194996,0,0,0,0,0,118.33333333333333,35.924040720438526,75.91478351442146,23.273824909860096,21.73551292090838,51.36678877949739,46.57213188692198,11.636912454930048,10.86775646045419,49.20972621490285,48.96946033320968,6.403117015076716,5.3815751917398185,34.45885567814397,75.93352883675463,"Block Group 1, Census Tract 711.01, Suffolk County",22.69113149847095,131373,103960,93.63601385148134,97344,126.36879569065024,Yes
250250809003,25025080900,Boston,025,15976787.891753264,94,6.645202739726027,64.23718344657196,63.9356,73.44039530574429,10.03635960156843,93.98746572659617,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.550378713894187,86.79245283018868,0.3624305860607425,93.63207547169812,0.3455099300098372,92.13390840008215,8,26.48932184338704,3,0.04391743522178305,0,0,0,0,0,0,18,4.323308270676692,3.1,5.764411027568922,3.6,10.588972431077694,3.2,2.0676691729323307,16.897167667996165,89.22624877571009,NA,NA,NA,NA,292.4,57.1871127633209,1.6042780748663104,24.633431085043988,24.21383647798742,87.27609635577517,0,0,924,322,38.74458874458874,96.07038123167155,3.3628318584070795,48.7781036168133,4.302631578947369,85.5324980422866,-6.323629737589279e-7,30.599060297572432,0,0,0,143.5,66.93422083007047,74.77793514761017,5.3066478557217645,45.766444792482375,28.19295374021444,51.3516024578608,2.6533239278608822,22.883222396241187,50.15724073585612,39.77227809903762,6.526406592520266,4.37083651076309,28.52585621867251,60.58651026392962,"Block Group 3, Census Tract 809, Suffolk County",25,73148,103960,93.63601385148134,97344,70.3616775682955,No
250250810014,25025081001,Boston,025,16077011.341483632,94,6.6494986301369865,65.0401482396541,63.8044,71.03150092649784,10.058112464695053,94.04622013317665,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.75306399660051,88.40408805031447,0.3618679856771097,93.14072327044025,0.35435654819517287,94.57794208256315,0,0,0,0,0,0,0,0,0,0,26.1,15.789473684210526,5.3,35.65162907268171,6.2,55.388471177944865,4.2,5.200501253132832,16.798497800125705,88.87365328109696,0,0,5.15866614972584,97.3,339.732815260951,69.5167286245353,29.779735682819386,93.86119257086999,37.51020408163265,98.64113650401482,44.55337690631808,98.72922776148583,1626,918,47.5,98.2991202346041,4.656577415599535,59.863147605083086,4.302631578947369,85.5324980422866,-6.497050960136291e-7,31.088488645262334,0,0,0,145,69.6945967110415,75.0300778378308,0,46.57889584964761,45.965057136700274,89.87876493521156,0,23.289447924823804,49.1597628813273,67.92191103595592,6.396615839476787,7.464384310536694,47.74679891272103,94.36950146627566,"Block Group 4, Census Tract 810.01, Suffolk County",81.30381303813039,17140,103960,93.63601385148134,97344,16.48711042708734,Yes
250250812002,25025081200,Boston,025,15990443.419687975,94,6.664920547945205,67.88140827671401,63.9409,73.62569487337863,9.125741458434444,87.81825303564435,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.282012357837882,83.03852201257862,0.3653884768760724,94.81132075471697,0.3439854871035091,91.72314643663996,0,0,0,0,0,0,0,0,0,0,33.7,70.6140350877193,6.9,77.69423558897243,8.3,86.96741854636592,4.7,9.774436090225564,16.92503962775477,89.3437806072478,11.8,46,3.73,87.4,412.5,81.908302354399,26.339794754846068,91.98435972629521,19.921875,77.94935145151328,36.042402826855124,97.32160312805475,1383,566,39.840925524222705,96.6177908113392,21.132596685082873,97.57575757575758,4.302631578947369,85.5324980422866,-2.253792919636117e-7,21.67188723570869,0,0,0,144,67.54111198120594,74.11229317370908,0,43.68637431480031,68.71277603436626,92.289772538592,0,21.843187157400155,47.977740165554614,80.50127428647913,6.242812306197239,8.846813047473157,55.22899336339172,97.92766373411534,"Block Group 2, Census Tract 812, Suffolk County",95.30007230657989,48490,103960,93.63601385148134,97344,46.64293959215083,Yes
250250818003,25025081800,Boston,025,14124124.18961766,90,6.650298630136986,65.16368128474367,64.2564,78.56701667696109,9.693517730174474,91.73521347434391,0,0,BOSTON WATER AND SEWER COMMISSION (MWRA),27.277617303737454,82.97955974842768,0.36515527231658657,94.7130503144654,0.3487821684852104,93.44834668309716,56,94.90445859872611,6,40.75537988581467,0,0,0,0,0,0,35.7,84.52380952380952,5.8,50.6265664160401,6.9,68.60902255639097,4.5,7.7067669172932325,15.618598750975803,85.58276199804114,29.6,85,4.15,93.2,450.9,87.4845105328377,9.395973154362416,67.0576735092864,30.620155038759687,95.61457689932057,5.376344086021505,66.80351906158359,786,279,3.9641943734015346,37.399804496578696,2.4096385542168677,40,4.2631578947368425,51.018010963194996,-9.735072414019393e-8,17.012529365700864,0,0,0,139,58.12451057165231,74.57585852275486,27.131967696908156,31.53876272513704,70.34167974305159,61.37511479335385,13.565983848454078,15.76938136256852,51.95561186688873,65.85839726820272,6.760408723282993,7.237611247799405,48.9292102153542,95.40566959921799,"Block Group 3, Census Tract 818, Suffolk County",99.61832061068702,82933,103960,93.63601385148134,97344,79.77395151981531,Yes
